"org","pathway","name","entrez","is_bottleneck","reaction_type"
"eco",2020,NA,"eco:b0617",0,NA
"eco",2020,NA,"eco:b0618",0,NA
"eco",2020,NA,"eco:b1890",0,NA
"eco",2020,NA,"eco:b1922",1,NA
"eco",2020,NA,"eco:b1923",0,NA
"eco",2020,NA,"eco:b0998",0,NA
"eco",2020,NA,"eco:b0997",0,NA
"eco",2020,NA,"eco:b0996",0,NA
"eco",2020,NA,"eco:b3667",0,NA
"eco",2020,NA,"eco:b0196",0,NA
"eco",2020,NA,"eco:b0161",0,NA
"eco",2020,NA,"eco:b1130",0,NA
"eco",2020,NA,"eco:b2074",0,NA
"eco",2020,NA,"eco:b1951",0,NA
"eco",2020,NA,"eco:b2696",0,NA
"eco",2020,NA,"eco:b2224 / eco:b2844",0,NA
"eco",2020,NA,"eco:b2223",0,NA
"eco",2020,NA,"eco:b2222",0,NA
"eco",2020,NA,"eco:b2221",0,NA
"eco",2020,NA,"eco:b3870",0,NA
"eco",2020,NA,"eco:b2553",1,NA
"eco",2020,NA,"eco:b0167",0,NA
"eco",2020,NA,"eco:b4150",0,NA
"eco",2020,NA,"eco:b2253",0,NA
"eco",2020,NA,"eco:b3666",0,NA
"eco",2020,NA,"eco:b4151",0,NA
"eco",2020,NA,"eco:b4152",0,NA
"eco",2020,NA,"eco:b4153",0,NA
"eco",2020,NA,"eco:b4154",0,NA
"eco",2020,NA,"eco:b1476",0,NA
"eco",2020,NA,"eco:b1475",0,NA
"eco",2020,NA,"eco:b1474",0,NA
"eco",2020,NA,"eco:b1227 / eco:b1465",0,NA
"eco",2020,NA,"eco:b1226 / eco:b1466",0,NA
"eco",2020,NA,"eco:b1225 / eco:b1467",0,NA
"eco",2020,NA,"eco:b1224 / eco:b1468",0,NA
"eco",2020,NA,"eco:b3702",0,NA
"eco",2020,NA,"eco:b0161",0,NA
"eco",2020,NA,"eco:b0696",0,NA
"eco",2020,NA,"eco:b0697",0,NA
"eco",2020,NA,"eco:b0698",0,NA
"eco",2020,NA,"eco:b1891",0,NA
"eco",2020,NA,"eco:b1892",0,NA
"eco",2020,NA,"eco:b2076",0,NA
"eco",2020,NA,"eco:b2075",0,NA
"eco",2020,NA,"eco:b0929",0,NA
"eco",2020,NA,"eco:b2215",0,NA
"eco",2020,NA,"eco:b0383",0,NA
"eco",2020,NA,"eco:b1882",0,NA
"eco",2020,NA,"eco:b1883",0,NA
"eco",2020,NA,"eco:b1888",0,NA
"eco",2020,NA,"eco:b3868",1,NA
"eco",2020,NA,"eco:b4004",1,NA
"eco",2020,NA,"eco:b2220",1,NA
"eco",2020,NA,"eco:b2554",0,NA
"eco",2020,NA,"eco:b2556",1,NA
"eco",2020,NA,"eco:b2219",0,NA
"eco",2020,NA,"eco:b4003",0,NA
"eco",2020,NA,"eco:b3869",1,NA
"eco",2020,NA,"eco:b2369",1,NA
"eco",2020,NA,"eco:b1914",1,NA
"eco",2020,NA,"eco:b0535",0,NA
"eco",2020,NA,"eco:b2217",0,NA
"eco",2020,NA,"eco:b3669",1,NA
"eco",2020,NA,"eco:b2193",0,NA
"eco",2020,NA,"eco:b2370",0,NA
"eco",2020,NA,"eco:b2786",1,NA
"eco",2020,NA,"eco:b2218",0,NA
"eco",2020,NA,"eco:b2216",1,NA
"eco",2020,NA,"eco:b3668",1,NA
"eco",2020,NA,"eco:b2469",0,NA
"eco",2020,NA,"eco:b1221",1,NA
"eco",2020,NA,"eco:b1222",0,NA
"eco",2020,NA,"eco:b0620",1,NA
"eco",2020,NA,"eco:b0619",0,NA
"eco",2020,NA,"eco:b4401",0,NA
"eco",2020,NA,"eco:b0995",1,NA
"eco",2020,NA,"eco:b0694",1,NA
"eco",2020,NA,"eco:b3025",1,NA
"eco",2020,NA,"eco:b0571",1,NA
"eco",2020,NA,"eco:b4113",1,NA
"eco",2020,NA,"eco:b2079",1,NA
"eco",2020,NA,"eco:b4398",0,NA
"eco",2020,NA,"eco:b3912",1,NA
"eco",2020,NA,"eco:b1608",0,NA
"eco",2020,NA,"eco:b3405",1,NA
"eco",2020,NA,"eco:b0399",1,NA
"eco",2020,NA,"eco:b3210",0,NA
"eco",2020,NA,"eco:b0993",0,NA
"eco",2020,NA,"eco:b0695",0,NA
"eco",2020,NA,"eco:b3026",1,NA
"eco",2020,NA,"eco:b0570",0,NA
"eco",2020,NA,"eco:b4112",0,NA
"eco",2020,NA,"eco:b2078",0,NA
"eco",2020,NA,"eco:b4399",0,NA
"eco",2020,NA,"eco:b3911",0,NA
"eco",2020,NA,"eco:b1609",0,NA
"eco",2020,NA,"eco:b3404",0,NA
"eco",2020,NA,"eco:b1129",1,NA
"eco",2020,NA,"eco:b0400",0,NA
"eco",2020,NA,"eco:b4513",0,NA
"eco",2020,NA,"eco:b0572",0,NA
"eco",2020,NA,"eco:b0573",0,NA
"eco",2020,NA,"eco:b0574",0,NA
"eco",2020,NA,"eco:b0575",0,NA
"eco",2020,NA,"eco:b0383",0,NA
"eco",2020,NA,"eco:b3728",0,NA
"eco",2020,NA,"eco:b3528",0,NA
"eco",2020,NA,"eco:b1884",0,NA
"eco",2020,NA,"eco:b4123",0,NA
"eco",2020,NA,"eco:b4124",1,NA
"eco",2020,NA,"eco:b4125",0,NA
"eco",2020,NA,"eco:b3528",0,NA
"eco",2020,NA,"eco:b0485 / eco:b1524",0,NA
"eco",2020,NA,"eco:b1479",0,NA
"eco",2020,NA,"eco:b3202",0,NA
"eco",2020,NA,"eco:b3357",0,NA
"eco",2020,NA,"eco:b4441",0,NA
"eco",2020,NA,"eco:b3202",0,NA
"eco",2020,NA,"eco:b3026",1,NA
"eco",2020,NA,"eco:b3202",0,NA
"eco",2020,NA,"eco:b0733 / eco:b0978",0,NA
"eco",2020,NA,"eco:b0734 / eco:b0979",0,NA
"eco",2020,NA,"eco:b3202",0,NA
"eco",2020,NA,"eco:b0655",0,NA
"eco",2020,NA,"eco:b0654",0,NA
"eco",2020,NA,"eco:b0653",0,NA
"eco",2020,NA,"eco:b0652",0,NA
"eco",2020,NA,"dr:D07746 / dr:D08401",0,NA
"eco",2020,NA,"eco:b2077",0,NA
"eco",2020,NA,"eco:b2470",0,NA
"eco",2020,NA,"eco:b1488",0,NA
"eco",2020,NA,"eco:b0584",0,NA
"eco",2020,NA,"eco:b3035",0,NA
"eco",2020,NA,"eco:b0772",0,NA
"eco",2020,NA,"eco:b4293",0,NA
"eco",2020,NA,"eco:b4292",0,NA
"eco",2020,NA,"eco:b0983 / eco:b2062",0,NA
"eco",2020,NA,"eco:b0982 / eco:b2061",0,NA
"eco",2020,NA,"eco:b0981 / eco:b2060",0,NA
"eco",2020,NA,"eco:b3786",0,NA
"eco",2020,NA,"eco:b3787",0,NA
"eco",2020,NA,"eco:b0972 / eco:b2997",0,NA
"eco",2020,NA,"eco:b0973 / eco:b2994",0,NA
"eco",2020,NA,"eco:b0974",0,NA
"eco",2020,NA,"eco:b1071",0,NA
"eco",2020,NA,"eco:b1922",1,NA
"eco",2020,NA,"eco:b4515 / eco:b4592",0,NA
"eco",2020,NA,"eco:b1500",1,NA
"eco",2020,NA,"eco:b1129",1,NA
"eco",2020,NA,"undefined",0,NA
"eco",2020,NA,"undefined",0,NA
"eco",2020,NA,"undefined",0,NA
"eco",2020,NA,"undefined",0,NA
"eco",2024,NA,"eco:b2687",0,NA
"eco",2024,NA,"eco:b2556",0,NA
"eco",2024,NA,"eco:b1891",0,NA
"eco",2024,NA,"eco:b1892",0,NA
"eco",2024,NA,"eco:b2554",1,NA
"eco",2024,NA,"eco:b3026",1,NA
"eco",2024,NA,"eco:b3025",1,NA
"eco",2024,NA,"eco:b4172",0,NA
"eco",2024,NA,"eco:b1285",0,NA
"eco",2024,NA,"eco:b1805",0,NA
"eco",2024,NA,"eco:b1891",0,NA
"eco",2024,NA,"eco:b1892",0,NA
"eco",2024,NA,"eco:b1277",0,NA
"eco",2024,NA,"eco:b0414",0,NA
"eco",2024,NA,"eco:b1447",0,NA
"eco",2024,NA,"eco:b0754 / eco:b1704 / eco:b2601",0,NA
"eco",2024,NA,"eco:b1951",0,NA
"eco",2024,NA,"eco:b3705",0,NA
"eco",2024,NA,"eco:b1243 / eco:b1244 / eco:b1245 / eco:b1246 / eco:b1247 / eco:b1329",0,NA
"eco",2024,NA,"eco:b0098 / eco:b0407 / eco:b2610 / eco:b3175 / eco:b3300 / eco:b3464 / eco:b3609 / eco:b3705 / eco:b3981",0,NA
"eco",2024,NA,"eco:b0098 / eco:b0407 / eco:b2610 / eco:b3175 / eco:b3300 / eco:b3464 / eco:b3609 / eco:b3705 / eco:b3981",0,NA
"eco",2024,NA,"eco:b0098 / eco:b0407 / eco:b2610 / eco:b3175 / eco:b3300 / eco:b3464 / eco:b3609 / eco:b3705 / eco:b3981",0,NA
"eco",2024,NA,"eco:b3357",0,NA
"eco",2024,NA,"eco:b4046",0,NA
"eco",2024,NA,"eco:b1264",0,NA
"eco",2024,NA,"eco:b1916",1,NA
"eco",2024,NA,"eco:b1493 / eco:b3517",0,NA
"eco",2024,NA,"eco:b1492",0,NA
"eco",2024,NA,"eco:b0694",0,NA
"eco",2024,NA,"eco:b1243 / eco:b1244 / eco:b1245 / eco:b1246 / eco:b1247 / eco:b1329",0,NA
"eco",2024,NA,"eco:b1243 / eco:b1244 / eco:b1245 / eco:b1246 / eco:b1247 / eco:b1329",0,NA
"eco",2024,NA,"eco:b1243 / eco:b1244 / eco:b1245 / eco:b1246 / eco:b1247 / eco:b1329",0,NA
"eco",2024,NA,"eco:b1243 / eco:b1244 / eco:b1245 / eco:b1246 / eco:b1247 / eco:b1329",0,NA
"eco",2024,NA,"eco:b1483 / eco:b1484 / eco:b1485 / eco:b1486 / eco:b1487 / eco:b3020",0,NA
"eco",2024,NA,"eco:b1243 / eco:b1244 / eco:b1245 / eco:b1246 / eco:b1247 / eco:b1329",0,NA
"eco",2024,NA,"eco:b1243 / eco:b1244 / eco:b1245 / eco:b1246 / eco:b1247 / eco:b1329",0,NA
"eco",2024,NA,"eco:b1243 / eco:b1244 / eco:b1245 / eco:b1246 / eco:b1247 / eco:b1329",0,NA
"eco",2024,NA,"eco:b1243 / eco:b1244 / eco:b1245 / eco:b1246 / eco:b1247 / eco:b1329",0,NA
"eco",2024,NA,"eco:b1243 / eco:b1244 / eco:b1245 / eco:b1246 / eco:b1247 / eco:b1329",0,NA
"eco",2024,NA,"eco:b1243 / eco:b1244 / eco:b1245 / eco:b1246 / eco:b1247 / eco:b1329",0,NA
"eco",2024,NA,"eco:b1440 / eco:b1441 / eco:b1442 / eco:b1443",0,NA
"eco",2024,NA,"eco:b3454 / eco:b3455 / eco:b3456 / eco:b3457 / eco:b3458 / eco:b3460",0,NA
"eco",2024,NA,"eco:b1264",0,NA
"eco",2024,NA,"eco:b2687",0,NA
"eco",2024,NA,"eco:b1511",0,NA
"eco",2024,NA,"eco:b1512",1,NA
"eco",2024,NA,"eco:b1514",0,NA
"eco",2024,NA,"eco:b1516",0,NA
"eco",2024,NA,"eco:b1513",0,NA
"eco",2024,NA,"eco:b1515",0,NA
"eco",2024,NA,"eco:b1517",0,NA
"eco",2024,NA,"eco:b1518",0,NA
"eco",2024,NA,"eco:b1512",1,NA
"eco",2024,NA,"eco:b1511",0,NA
"eco",2024,NA,"eco:b1514",0,NA
"eco",2024,NA,"eco:b1516",0,NA
"eco",2024,NA,"eco:b1513",0,NA
"eco",2024,NA,"eco:b1515",0,NA
"eco",2026,NA,"eco:b1892",0,NA
"eco",2026,NA,"eco:b1891",0,NA
"eco",2026,NA,"eco:b3357",1,NA
"eco",2026,NA,"eco:b3806",1,NA
"eco",2026,NA,"eco:b2417",0,NA
"eco",2026,NA,"eco:b1285",0,NA
"eco",2026,NA,"eco:b1341",0,NA
"eco",2026,NA,"eco:b2127",0,NA
"eco",2026,NA,"eco:b3525",0,NA
"eco",2026,NA,"eco:b1956 / eco:b2067",0,NA
"eco",2026,NA,"eco:b1194",0,NA
"eco",2026,NA,"eco:b1040",1,NA
"eco",2026,NA,"eco:b1041",0,NA
"eco",2026,NA,"eco:b1042",0,NA
"eco",2026,NA,"eco:b1043",0,NA
"eco",2026,NA,"eco:b1922",0,NA
"eco",2026,NA,"eco:b0385",0,NA
"eco",2026,NA,"eco:b3533",0,NA
"eco",2026,NA,"eco:b1071",0,NA
"eco",2026,NA,"eco:b1921",0,NA
"eco",2026,NA,"eco:b2687",0,NA
"eco",2026,NA,"eco:b1512",1,NA
"eco",2026,NA,"eco:b2786",0,NA
"eco",2026,NA,"eco:b1914",1,NA
"eco",2026,NA,"eco:b4457",0,NA
"eco",2026,NA,"eco:b4408",0,NA
"eco",2026,NA,"eco:b2696",1,NA
"eco",2026,NA,"eco:b1916",0,NA
"eco",2026,NA,"eco:b0983 / eco:b2062",0,NA
"eco",2026,NA,"eco:b2000",0,NA
"eco",2026,NA,"eco:b3430",0,NA
"eco",2026,NA,"eco:b3429",0,NA
"eco",2026,NA,"eco:b3417 / eco:b3428",0,NA
"eco",2026,NA,"eco:b1024",0,NA
"eco",2026,NA,"eco:b1023",0,NA
"eco",2026,NA,"eco:b1022",0,NA
"eco",2026,NA,"eco:b1021",0,NA
"eco",2026,NA,"eco:b0145",0,NA
"eco",2026,NA,"eco:b4450",1,NA
"eco",2026,NA,"eco:b1954",0,NA
"eco",2026,NA,"eco:b4431",1,NA
"eco",2026,NA,"eco:b4444 / eco:b4445",0,NA
"eco",2026,NA,"eco:b4426",0,NA
"eco",2026,NA,"eco:b4597",0,NA
"eco",2026,NA,"eco:b1040",1,NA
"eco",2026,NA,"eco:b2741",1,NA
"eco",2026,NA,"eco:b1341",0,NA
"eco",2026,NA,"eco:b1892",0,NA
"eco",2026,NA,"eco:b1891",0,NA
"eco",2026,NA,"eco:b4458",1,NA
"eco",2026,NA,"eco:b4443",1,NA
"eco",2026,NA,"eco:b2479",1,NA
"eco",2026,NA,"eco:b2808",0,NA
"eco",2026,NA,"eco:b3405",1,NA
"eco",2026,NA,"eco:b2218",0,NA
"eco",2026,NA,"eco:b2216",1,NA
"eco",2026,NA,"eco:b2217",1,NA
"eco",2026,NA,"eco:b3210",0,NA
"eco",2026,NA,"eco:b4401",1,NA
"eco",2026,NA,"eco:b3961",0,NA
"eco",2026,NA,"eco:b3357",1,NA
"eco",2026,NA,"eco:b1951",0,NA
"eco",2026,NA,"eco:b3404",0,NA
"eco",2026,NA,"eco:b2741",1,NA
"eco",2026,NA,"eco:b1815",0,NA
"eco",2026,NA,"undefined",0,NA
"eco",2026,NA,"undefined",0,NA
"eco",2030,NA,"eco:b1889",0,NA
"eco",2030,NA,"eco:b1890",0,NA
"eco",2030,NA,"eco:b1946",0,NA
"eco",2030,NA,"eco:b1945",0,NA
"eco",2030,NA,"eco:b1939",0,NA
"eco",2030,NA,"eco:b1881",0,NA
"eco",2030,NA,"eco:b1882",1,NA
"eco",2030,NA,"eco:b1884",0,NA
"eco",2030,NA,"eco:b1887",0,NA
"eco",2030,NA,"eco:b1888",1,NA
"eco",2030,NA,"eco:b1883",0,NA
"eco",2030,NA,"eco:b1885",1,NA
"eco",2030,NA,"eco:b1421",1,NA
"eco",2030,NA,"eco:b1886",1,NA
"eco",2030,NA,"eco:b4355",0,NA
"eco",2030,NA,"eco:b3544",0,NA
"eco",2030,NA,"eco:b2150",0,NA
"eco",2030,NA,"eco:b3751",0,NA
"eco",2030,NA,"eco:b4034",0,NA
"eco",2030,NA,"eco:b3072",0,NA
"eco",2030,NA,"eco:b1421 / eco:b1885 / eco:b1886 / eco:b4355",0,NA
"eco",2030,NA,"eco:b3072",0,NA
"eco",2030,NA,"undefined",0,NA
"eco",2030,NA,"undefined",0,NA
"eco",2030,NA,"undefined",0,NA
"eco",2040,NA,"eco:b1892",0,NA
"eco",2040,NA,"eco:b1891",0,NA
"eco",2040,NA,"eco:b1071",0,NA
"eco",2040,NA,"eco:b1072",0,NA
"eco",2040,NA,"eco:b1070",0,NA
"eco",2040,NA,"eco:b1926",0,NA
"eco",2040,NA,"eco:b1942",0,NA
"eco",2040,NA,"eco:b1925",0,NA
"eco",2040,NA,"eco:b1950",0,NA
"eco",2040,NA,"eco:b1948",0,NA
"eco",2040,NA,"eco:b1949",0,NA
"eco",2040,NA,"eco:b1947",0,NA
"eco",2040,NA,"eco:b1941",0,NA
"eco",2040,NA,"eco:b1940",0,NA
"eco",2040,NA,"eco:b1946",0,NA
"eco",2040,NA,"eco:b1945",0,NA
"eco",2040,NA,"eco:b1939",0,NA
"eco",2040,NA,"eco:b1938",0,NA
"eco",2040,NA,"eco:b1943",0,NA
"eco",2040,NA,"eco:b1923",0,NA
"eco",2040,NA,"eco:b1075",0,NA
"eco",2040,NA,"eco:b1077",0,NA
"eco",2040,NA,"eco:b1076",0,NA
"eco",2040,NA,"eco:b1082",0,NA
"eco",2040,NA,"eco:b1083",0,NA
"eco",2040,NA,"eco:b1924",0,NA
"eco",2040,NA,"eco:b1937",0,NA
"eco",2040,NA,"eco:b1074",0,NA
"eco",2040,NA,"eco:b1073",0,NA
"eco",2040,NA,"eco:b1080",0,NA
"eco",2040,NA,"eco:b1079",0,NA
"eco",2040,NA,"eco:b1078",0,NA
"eco",2040,NA,"eco:b1890",0,NA
"eco",2040,NA,"eco:b1879",0,NA
"eco",2040,NA,"eco:b1880",0,NA
"eco",2040,NA,"eco:b1922",0,NA
"eco",2040,NA,"eco:b1889",0,NA
"eco",2060,NA,"eco:b2417",0,NA
"eco",2060,NA,"eco:b1101",0,NA
"eco",2060,NA,"eco:b0679",0,NA
"eco",2060,NA,"eco:b3722",0,NA
"eco",2060,NA,"eco:b2417",0,NA
"eco",2060,NA,"eco:b2429",0,NA
"eco",2060,NA,"eco:b2417",0,NA
"eco",2060,NA,"eco:b2715",0,NA
"eco",2060,NA,"eco:b2417",0,NA
"eco",2060,NA,"eco:b1621",0,NA
"eco",2060,NA,"eco:b2417",0,NA
"eco",2060,NA,"eco:b4240",0,NA
"eco",2060,NA,"eco:b2417",0,NA
"eco",2060,NA,"eco:b2383 / eco:b2416 / eco:b3947",0,NA
"eco",2060,NA,"eco:b2415",1,NA
"eco",2060,NA,"eco:b2093 / eco:b4565",0,NA
"eco",2060,NA,"eco:b4304",0,NA
"eco",2060,NA,"eco:b2094 / eco:b4302",0,NA
"eco",2060,NA,"eco:b4193",0,NA
"eco",2060,NA,"eco:b4195",0,NA
"eco",2060,NA,"eco:b4194",0,NA
"eco",2060,NA,"eco:b2703",0,NA
"eco",2060,NA,"eco:b2704",0,NA
"eco",2060,NA,"eco:b2702 / eco:b2703",0,NA
"eco",2060,NA,"eco:b1737",0,NA
"eco",2060,NA,"eco:b1738",0,NA
"eco",2060,NA,"eco:b1736",0,NA
"eco",2060,NA,"eco:b3138",0,NA
"eco",2060,NA,"eco:b3140",0,NA
"eco",2060,NA,"eco:b3139",0,NA
"eco",2060,NA,"eco:b3133",0,NA
"eco",2060,NA,"eco:b1819",0,NA
"eco",2060,NA,"eco:b1818",0,NA
"eco",2060,NA,"eco:b1817",0,NA
"eco",2060,NA,"eco:b2933 / eco:b2934 / eco:b3599",0,NA
"eco",2060,NA,"eco:b0731",0,NA
"eco",2060,NA,"eco:b2167",0,NA
"eco",2060,NA,"eco:b2169",1,NA
"eco",2060,NA,"eco:b3206",1,NA
"eco",2060,NA,"eco:b2829",0,NA
"eco",2060,NA,"eco:b3204",0,NA
"eco",2060,NA,"eco:b2383 / eco:b2416 / eco:b3947",0,NA
"eco",2060,NA,"eco:b2169",1,NA
"eco",2060,NA,"eco:b2417",0,NA
"eco",2060,NA,"undefined",0,NA
"eco",2060,NA,"undefined",0,NA
"eco",2060,NA,"undefined",0,NA
"eco",2060,NA,"undefined",0,NA
"eco",2060,NA,"undefined",0,NA
"eco",2060,NA,"undefined",0,NA
"eco",2060,NA,"undefined",0,NA
"eco",2060,NA,"undefined",0,NA
"eco",2060,NA,"undefined",0,NA
"eco",2060,NA,"undefined",0,NA
"eco",2060,NA,"undefined",0,NA
"eco",2060,NA,"undefined",0,NA
"eco",3010,NA,"eco:b0205 / eco:b2588 / eco:b3272 / eco:b3274 / eco:b3759 / eco:b3855 / eco:b3971 / eco:b4010",0,NA
"eco",3010,NA,"eco:b0204 / eco:b2589 / eco:b3275 / eco:b3758 / eco:b3854 / eco:b3970 / eco:b4009",0,NA
"eco",3010,NA,"eco:b3985",0,NA
"eco",3010,NA,"eco:b3983",0,NA
"eco",3010,NA,"eco:b3231",0,NA
"eco",3010,NA,"eco:b3317",0,NA
"eco",3010,NA,"eco:b3320",0,NA
"eco",3010,NA,"eco:b3308",0,NA
"eco",3010,NA,"eco:b3305",0,NA
"eco",3010,NA,"eco:b3310",0,NA
"eco",3010,NA,"eco:b3301",0,NA
"eco",3010,NA,"eco:b3304",0,NA
"eco",3010,NA,"eco:b3315",0,NA
"eco",3010,NA,"eco:b3318",0,NA
"eco",3010,NA,"eco:b3309",0,NA
"eco",3010,NA,"eco:b3312",0,NA
"eco",3010,NA,"eco:b3302",0,NA
"eco",3010,NA,"eco:b3319",0,NA
"eco",3010,NA,"eco:b4203",0,NA
"eco",3010,NA,"eco:b3986",0,NA
"eco",3010,NA,"eco:b3313",0,NA
"eco",3010,NA,"eco:b3294",0,NA
"eco",3010,NA,"eco:b2606",0,NA
"eco",3010,NA,"eco:b1716",0,NA
"eco",3010,NA,"eco:b3186",0,NA
"eco",3010,NA,"eco:b2185",0,NA
"eco",3010,NA,"eco:b3185",0,NA
"eco",3010,NA,"eco:b3637",0,NA
"eco",3010,NA,"eco:b0296 / eco:b3936",0,NA
"eco",3010,NA,"eco:b1089",0,NA
"eco",3010,NA,"eco:b3636",0,NA
"eco",3010,NA,"eco:b3703",0,NA
"eco",3010,NA,"eco:b1717",0,NA
"eco",3010,NA,"eco:b3299 / eco:b4506",0,NA
"eco",3010,NA,"eco:b0201 / eco:b2591 / eco:b3278 / eco:b3756 / eco:b3851 / eco:b3968 / eco:b4007",0,NA
"eco",3010,NA,"eco:b3314",0,NA
"eco",3010,NA,"eco:b3296",0,NA
"eco",3010,NA,"eco:b3303",0,NA
"eco",3010,NA,"eco:b3341",0,NA
"eco",3010,NA,"eco:b3306",0,NA
"eco",3010,NA,"eco:b3230",0,NA
"eco",3010,NA,"eco:b3321",0,NA
"eco",3010,NA,"eco:b3297",0,NA
"eco",3010,NA,"eco:b3342",0,NA
"eco",3010,NA,"eco:b3298",0,NA
"eco",3010,NA,"eco:b3307",0,NA
"eco",3010,NA,"eco:b3165",0,NA
"eco",3010,NA,"eco:b3311",0,NA
"eco",3010,NA,"eco:b3316",0,NA
"eco",3010,NA,"eco:b0911",0,NA
"eco",3010,NA,"eco:b4200",0,NA
"eco",3010,NA,"eco:b2609",0,NA
"eco",3010,NA,"eco:b4202",0,NA
"eco",3010,NA,"eco:b0023",0,NA
"eco",3010,NA,"eco:b3065",0,NA
"eco",3010,NA,"eco:b0169",0,NA
"eco",3010,NA,"eco:b3984",0,NA
"eco",3018,NA,"eco:b1084",0,NA
"eco",3018,NA,"eco:b1084",0,NA
"eco",3018,NA,"eco:b1084",0,NA
"eco",3018,NA,"eco:b3780",0,NA
"eco",3018,NA,"eco:b2779",0,NA
"eco",3018,NA,"eco:b3164",0,NA
"eco",3018,NA,"eco:b0797",0,NA
"eco",3018,NA,"eco:b4179",0,NA
"eco",3018,NA,"eco:b3162 / eco:b3822",0,NA
"eco",3018,NA,"eco:b3783",0,NA
"eco",3018,NA,"eco:b0014",0,NA
"eco",3018,NA,"eco:b4143",0,NA
"eco",3018,NA,"eco:b2501",0,NA
"eco",3018,NA,"eco:b0143",0,NA
"eco",3018,NA,"eco:b4172",0,NA
"eco",3018,NA,"eco:b2830",0,NA
"eco",3018,NA,"eco:b3164",0,NA
"eco",3018,NA,"eco:b3162",0,NA
"eco",3018,NA,"eco:b3916",0,NA
"eco",3018,NA,"eco:b2779",0,NA
"eco",3020,NA,"eco:b3987",0,NA
"eco",3020,NA,"eco:b3988",0,NA
"eco",3020,NA,"eco:b3295",0,NA
"eco",3020,NA,"eco:b3649",0,NA
"eco",3030,NA,"eco:b4059",0,NA
"eco",3030,NA,"eco:b3066",0,NA
"eco",3030,NA,"eco:b0184",0,NA
"eco",3030,NA,"eco:b0215",0,NA
"eco",3030,NA,"eco:b1842",0,NA
"eco",3030,NA,"eco:b0470",0,NA
"eco",3030,NA,"eco:b1099",0,NA
"eco",3030,NA,"eco:b0640",0,NA
"eco",3030,NA,"eco:b4259",0,NA
"eco",3030,NA,"eco:b4372",0,NA
"eco",3030,NA,"eco:b3701",0,NA
"eco",3030,NA,"eco:b0214",0,NA
"eco",3030,NA,"eco:b2411 / eco:b3647",0,NA
"eco",3030,NA,"eco:b3863",0,NA
"eco",3030,NA,"eco:b4052",0,NA
"eco",3030,NA,"eco:b0214",0,NA
"eco",3030,NA,"eco:b0214",0,NA
"eco",3030,NA,"eco:b0183",0,NA
"eco",3030,NA,"eco:b0183",0,NA
"eco",3060,NA,"eco:b0627",0,NA
"eco",3060,NA,"eco:b0455",0,NA
"eco",3060,NA,"eco:b3705",0,NA
"eco",3060,NA,"eco:b3838",0,NA
"eco",3060,NA,"eco:b3839",0,NA
"eco",3060,NA,"eco:b3836",0,NA
"eco",3060,NA,"eco:b0098",0,NA
"eco",3060,NA,"eco:b3300",0,NA
"eco",3060,NA,"eco:b3981",0,NA
"eco",3060,NA,"eco:b3175",0,NA
"eco",3060,NA,"eco:b0408 / eco:b0409",0,NA
"eco",3060,NA,"eco:b0407",0,NA
"eco",3060,NA,"eco:b2568",0,NA
"eco",3060,NA,"eco:b0027",0,NA
"eco",3060,NA,"eco:b2610",0,NA
"eco",3060,NA,"eco:b3609",0,NA
"eco",3060,NA,"eco:b2610",0,NA
"eco",3060,NA,"eco:b3464",0,NA
"eco",3060,NA,"eco:b0097",0,NA
"eco",3070,NA,"eco:b3035",0,NA
"eco",3070,NA,"eco:b3325",0,NA
"eco",3070,NA,"eco:b3327",0,NA
"eco",3070,NA,"eco:b3328",0,NA
"eco",3070,NA,"eco:b3324",0,NA
"eco",3070,NA,"eco:b3329",0,NA
"eco",3070,NA,"eco:b3330",0,NA
"eco",3070,NA,"eco:b3331",0,NA
"eco",3070,NA,"eco:b3332",0,NA
"eco",3070,NA,"eco:b3333",0,NA
"eco",3070,NA,"eco:b2968 / eco:b3334",0,NA
"eco",3070,NA,"eco:b3326",0,NA
"eco",3070,NA,"eco:b3335",0,NA
"eco",3070,NA,"eco:b0098",0,NA
"eco",3070,NA,"eco:b2610",0,NA
"eco",3070,NA,"eco:b3464",0,NA
"eco",3070,NA,"eco:b3609",0,NA
"eco",3070,NA,"eco:b0408 / eco:b0409",0,NA
"eco",3070,NA,"eco:b3175",0,NA
"eco",3070,NA,"eco:b3300",0,NA
"eco",3070,NA,"eco:b0407",0,NA
"eco",3070,NA,"eco:b3705",0,NA
"eco",3070,NA,"eco:b3981",0,NA
"eco",3070,NA,"eco:b3836",0,NA
"eco",3070,NA,"eco:b3839",0,NA
"eco",3070,NA,"eco:b0627",0,NA
"eco",3070,NA,"eco:b3838",0,NA
"eco",3070,NA,"eco:b0097",0,NA
"eco",3410,NA,"eco:b2411 / eco:b3647",0,NA
"eco",3410,NA,"eco:b3863",0,NA
"eco",3410,NA,"eco:b3863",0,NA
"eco",3410,NA,"eco:b3863",0,NA
"eco",3410,NA,"eco:b2159",0,NA
"eco",3410,NA,"eco:b1749",0,NA
"eco",3410,NA,"eco:b2961",0,NA
"eco",3410,NA,"eco:b2580",0,NA
"eco",3410,NA,"eco:b1633",0,NA
"eco",3410,NA,"eco:b0714",0,NA
"eco",3410,NA,"eco:b3635",0,NA
"eco",3410,NA,"eco:b3635",0,NA
