"org","pathway","name","entrez","is_bottleneck","reaction_type"
"pau",2020,NA,"pau:PA14_02180 / pau:PA14_45580",0,NA
"pau",2020,NA,"pau:PA14_20750",0,NA
"pau",2020,NA,"pau:PA14_05320",0,NA
"pau",2020,NA,"pau:PA14_05330",0,NA
"pau",2020,NA,"pau:PA14_60260",0,NA
"pau",2020,NA,"pau:PA14_05360",1,NA
"pau",2020,NA,"pau:PA14_05390 / pau:PA14_59240",0,NA
"pau",2020,NA,"pau:PA14_02250 / pau:PA14_45590",0,NA
"pau",2020,NA,"pau:PA14_67680",1,NA
"pau",2020,NA,"pau:PA14_67670",0,NA
"pau",2020,NA,"pau:PA14_12780 / pau:PA14_24710",0,NA
"pau",2020,NA,"pau:PA14_30650",0,NA
"pau",2020,NA,"pau:PA14_11120 / pau:PA14_16350 / pau:PA14_59770",0,NA
"pau",2020,NA,"pau:PA14_12820 / pau:PA14_30700",0,NA
"pau",2020,NA,"pau:PA14_52260",1,NA
"pau",2020,NA,"pau:PA14_59780 / pau:PA14_59800",0,NA
"pau",2020,NA,"pau:PA14_13730",1,NA
"pau",2020,NA,"pau:PA14_13740",0,NA
"pau",2020,NA,"pau:PA14_54510",1,NA
"pau",2020,NA,"pau:PA14_43340",1,NA
"pau",2020,NA,"pau:PA14_63150",1,NA
"pau",2020,NA,"pau:PA14_27810 / pau:PA14_31960 / pau:PA14_45880 / pau:PA14_64570",0,NA
"pau",2020,NA,"pau:PA14_06060",0,NA
"pau",2020,NA,"pau:PA14_49440",0,NA
"pau",2020,NA,"pau:PA14_68700",0,NA
"pau",2020,NA,"pau:PA14_70750",1,NA
"pau",2020,NA,"pau:PA14_54500",0,NA
"pau",2020,NA,"pau:PA14_43350",0,NA
"pau",2020,NA,"pau:PA14_63160",0,NA
"pau",2020,NA,"pau:PA14_27800 / pau:PA14_31950 / pau:PA14_45870 / pau:PA14_64580",0,NA
"pau",2020,NA,"pau:PA14_06070",0,NA
"pau",2020,NA,"pau:PA14_49420",0,NA
"pau",2020,NA,"pau:PA14_68680",0,NA
"pau",2020,NA,"pau:PA14_49170",0,NA
"pau",2020,NA,"pau:PA14_70760",0,NA
"pau",2020,NA,"pau:PA14_43405",0,NA
"pau",2020,NA,"pau:PA14_21410",0,NA
"pau",2020,NA,"pau:PA14_31620 / pau:PA14_70860",0,NA
"pau",2020,NA,"pau:PA14_01460 / pau:PA14_49130",0,NA
"pau",2020,NA,"pau:PA14_68250 / pau:PA14_72720",0,NA
"pau",2020,NA,"pau:PA14_68230 / pau:PA14_72740",0,NA
"pau",2020,NA,"pau:PA14_72380",1,NA
"pau",2020,NA,"pau:PA14_72390",0,NA
"pau",2020,NA,"pau:PA14_18580",1,NA
"pau",2020,NA,"pau:PA14_69470",1,NA
"pau",2020,NA,"pau:PA14_69480",0,NA
"pau",2020,NA,"pau:PA14_18580",1,NA
"pau",2020,NA,"pau:PA14_05400",0,NA
"pau",2020,NA,"pau:PA14_05410",0,NA
"pau",2020,NA,"pau:PA14_05380",0,NA
"pau",2020,NA,"pau:PA14_02200 / pau:PA14_20760",0,NA
"pau",2020,NA,"pau:PA14_01460 / pau:PA14_49130",0,NA
"pau",2020,NA,"pau:PA14_61080 / pau:PA14_68260",0,NA
"pau",2020,NA,"pau:PA14_43320",0,NA
"pau",2020,NA,"pau:PA14_19190",0,NA
"pau",2020,NA,"pau:PA14_61080 / pau:PA14_68260",0,NA
"pau",2020,NA,"pau:PA14_52820 / pau:PA14_68280",0,NA
"pau",2020,NA,"pau:PA14_52810 / pau:PA14_68290",0,NA
"pau",2020,NA,"pau:PA14_16430",1,NA
"pau",2020,NA,"pau:PA14_16440 / pau:PA14_16460",0,NA
"pau",2020,NA,"pau:PA14_16480",0,NA
"pau",2020,NA,"pau:PA14_16500",0,NA
"pau",2020,NA,"pau:PA14_16470",0,NA
"pau",2020,NA,"pau:PA14_16450",0,NA
"pau",2020,NA,"pau:PA14_57940",1,NA
"pau",2020,NA,"pau:PA14_03580 / pau:PA14_08370",0,NA
"pau",2020,NA,"pau:PA14_13330",0,NA
"pau",2020,NA,"pau:PA14_57940",1,NA
"pau",2020,NA,"pau:PA14_63160",0,NA
"pau",2020,NA,"pau:PA14_57940",1,NA
"pau",2020,NA,"pau:PA14_50220",0,NA
"pau",2020,NA,"pau:PA14_50200",1,NA
"pau",2020,NA,"pau:PA14_50180",0,NA
"pau",2020,NA,"pau:PA14_58300",1,NA
"pau",2020,NA,"pau:PA14_58320",0,NA
"pau",2020,NA,"pau:PA14_10500 / pau:PA14_40510 / pau:PA14_44340 / pau:PA14_44370",0,NA
"pau",2020,NA,"pau:PA14_44350 / pau:PA14_44380",0,NA
"pau",2020,NA,"pau:PA14_44390",0,NA
"pau",2020,NA,"pau:PA14_44360 / pau:PA14_44400",0,NA
"pau",2020,NA,"pau:PA14_57570",0,NA
"pau",2020,NA,"pau:PA14_57560",0,NA
"pau",2020,NA,"pau:PA14_57540",0,NA
"pau",2020,NA,"pau:PA14_06740",0,NA
"pau",2020,NA,"pau:PA14_13030",0,NA
"pau",2020,NA,"pau:PA14_13040",0,NA
"pau",2020,NA,"pau:PA14_57940",1,NA
"pau",2020,NA,"pau:PA14_46980",1,NA
"pau",2020,NA,"pau:PA14_46990",1,NA
"pau",2020,NA,"pau:PA14_46910",0,NA
"pau",2020,NA,"pau:PA14_46920",0,NA
"pau",2020,NA,"pau:PA14_46930",0,NA
"pau",2020,NA,"pau:PA14_46950",0,NA
"pau",2020,NA,"pau:PA14_46970",0,NA
"pau",2020,NA,"pau:PA14_41260",1,NA
"pau",2020,NA,"pau:PA14_41270",1,NA
"pau",2020,NA,"dr:D07746 / dr:D08401",0,NA
"pau",2020,NA,"pau:PA14_51880",0,NA
"pau",2020,NA,"pau:PA14_38395",0,NA
"pau",2020,NA,"pau:PA14_38410",0,NA
"pau",2020,NA,"pau:PA14_54600",0,NA
"pau",2020,NA,"pau:PA14_15160",0,NA
"pau",2020,NA,"pau:PA14_52350",0,NA
"pau",2020,NA,"pau:PA14_52250",1,NA
"pau",2020,NA,"pau:PA14_29360 / pau:PA14_52240",0,NA
"pau",2020,NA,"pau:PA14_29350 / pau:PA14_52230",0,NA
"pau",2020,NA,"pau:PA14_10330 / pau:PA14_65750",0,NA
"pau",2020,NA,"pau:PA14_01840 / pau:PA14_06180 / pau:PA14_13460 / pau:PA14_19990 / pau:PA14_27690 / pau:PA14_28970 / pau:PA14_32710 / pau:PA14_33260 / pau:PA14_33800 / pau:PA14_37990 / pau:PA14_39800 / pau:PA14_46660 / pau:PA14_47400 / pau:PA14_55550 / pau:PA14_64700",0,NA
"pau",2020,NA,"pau:PA14_19130",0,NA
"pau",2020,NA,"pau:PA14_13450 / pau:PA14_20000 / pau:PA14_28980 / pau:PA14_33780 / pau:PA14_37980 / pau:PA14_64690",0,NA
"pau",2020,NA,"pau:PA14_60250",0,NA
"pau",2020,NA,"pau:PA14_60260",0,NA
"pau",2020,NA,"pau:PA14_25540",0,NA
"pau",2020,NA,"pau:PA14_23370",0,NA
"pau",2020,NA,"pau:PA14_23380",0,NA
"pau",2020,NA,"pau:PA14_43670",0,NA
"pau",2020,NA,"pau:PA14_27550",0,NA
"pau",2020,NA,"pau:PA14_38970",0,NA
"pau",2020,NA,"pau:PA14_20800",1,NA
"pau",2020,NA,"pau:PA14_20780",1,NA
"pau",2020,NA,"pau:PA14_20730",1,NA
"pau",2020,NA,"pau:PA14_20770",1,NA
"pau",2020,NA,"pau:PA14_45630",1,NA
"pau",2020,NA,"pau:PA14_49170",0,NA
"pau",2020,NA,"undefined",0,NA
"pau",2020,NA,"undefined",0,NA
"pau",2020,NA,"undefined",0,NA
"pau",2020,NA,"undefined",0,NA
"pau",2024,NA,"pau:PA14_63160",1,NA
"pau",2024,NA,"pau:PA14_63150",0,NA
"pau",2024,NA,"pau:PA14_65310",0,NA
"pau",2024,NA,"pau:PA14_15520 / pau:PA14_15540 / pau:PA14_30850 / pau:PA14_30860 / pau:PA14_30870 / pau:PA14_30880 / pau:PA14_30900 / pau:PA14_30910 / pau:PA14_30930 / pau:PA14_30940",0,NA
"pau",2024,NA,"pau:PA14_21340 / pau:PA14_21370",0,NA
"pau",2024,NA,"pau:PA14_19130",0,NA
"pau",2024,NA,"pau:PA14_19130",0,NA
"pau",2024,NA,"pau:PA14_19130",0,NA
"pau",2024,NA,"pau:PA14_19130",0,NA
"pau",2024,NA,"pau:PA14_11510",0,NA
"pau",2024,NA,"pau:PA14_11400",0,NA
"pau",2024,NA,"pau:PA14_09520",0,NA
"pau",2024,NA,"pau:PA14_21090 / pau:PA14_63650",0,NA
"pau",2024,NA,"pau:PA14_09530",0,NA
"pau",2024,NA,"pau:PA14_05550",0,NA
"pau",2024,NA,"pau:PA14_19130",0,NA
"pau",2024,NA,"pau:PA14_19120",1,NA
"pau",2024,NA,"pau:PA14_19130",0,NA
"pau",2024,NA,"pau:PA14_19120",1,NA
"pau",2024,NA,"pau:PA14_09470 / pau:PA14_09480 / pau:PA14_39960 / pau:PA14_39970",0,NA
"pau",2024,NA,"pau:PA14_09460 / pau:PA14_25980 / pau:PA14_27330 / pau:PA14_39945 / pau:PA14_41920",0,NA
"pau",2024,NA,"pau:PA14_09450",0,NA
"pau",2024,NA,"pau:PA14_09440",0,NA
"pau",2024,NA,"pau:PA14_09420 / pau:PA14_39890",0,NA
"pau",2024,NA,"pau:PA14_09410 / pau:PA14_39880",0,NA
"pau",2024,NA,"pau:PA14_73410",0,NA
"pau",2024,NA,"pau:PA14_04900 / pau:PA14_08695 / pau:PA14_09050 / pau:PA14_14610 / pau:PA14_15960 / pau:PA14_57220 / pau:PA14_62810 / pau:PA14_67720 / pau:PA14_73410",0,NA
"pau",2024,NA,"pau:PA14_21110 / pau:PA14_53360",0,NA
"pau",2024,NA,"pau:PA14_04900 / pau:PA14_08695 / pau:PA14_09050 / pau:PA14_14610 / pau:PA14_15960 / pau:PA14_57220 / pau:PA14_62810 / pau:PA14_67720 / pau:PA14_73410",0,NA
"pau",2024,NA,"pau:PA14_04900 / pau:PA14_08695 / pau:PA14_09050 / pau:PA14_14610 / pau:PA14_15960 / pau:PA14_57220 / pau:PA14_62810 / pau:PA14_67720 / pau:PA14_73410",0,NA
"pau",2024,NA,"pau:PA14_03580 / pau:PA14_08370",0,NA
"pau",2024,NA,"pau:PA14_72560",1,NA
"pau",2024,NA,"pau:PA14_45940",0,NA
"pau",2024,NA,"pau:PA14_45960",1,NA
"pau",2024,NA,"pau:PA14_51420",0,NA
"pau",2024,NA,"pau:PA14_51410",0,NA
"pau",2024,NA,"pau:PA14_51430",0,NA
"pau",2024,NA,"pau:PA14_51390",0,NA
"pau",2024,NA,"pau:PA14_19130",0,NA
"pau",2024,NA,"pau:PA14_19120",1,NA
"pau",2024,NA,"pau:PA14_19110",0,NA
"pau",2024,NA,"pau:PA14_19100",0,NA
"pau",2024,NA,"pau:PA14_51380",0,NA
"pau",2024,NA,"pau:PA14_40290",0,NA
"pau",2024,NA,"pau:PA14_16250",0,NA
"pau",2024,NA,"pau:PA14_51340",0,NA
"pau",2024,NA,"pau:PA14_30630",0,NA
"pau",2024,NA,"pau:PA14_08340 / pau:PA14_51350",0,NA
"pau",2024,NA,"pau:PA14_07940 / pau:PA14_51360",0,NA
"pau",2024,NA,"pau:PA14_45940",0,NA
"pau",2024,NA,"pau:PA14_19130",0,NA
"pau",2024,NA,"pau:PA14_19120",1,NA
"pau",2024,NA,"pau:PA14_51420",0,NA
"pau",2024,NA,"pau:PA14_51410",0,NA
"pau",2024,NA,"pau:PA14_51430",0,NA
"pau",2024,NA,"pau:PA14_51390",0,NA
"pau",2024,NA,"pau:PA14_30630",0,NA
"pau",2024,NA,"pau:PA14_51340",0,NA
"pau",2024,NA,"pau:PA14_31290",0,NA
"pau",2024,NA,"pau:PA14_31300",0,NA
"pau",2024,NA,"pau:PA14_63480",0,NA
"pau",2024,NA,"pau:PA14_43340",0,NA
"pau",2024,NA,"pau:PA14_40260",0,NA
"pau",2024,NA,"pau:PA14_20610",0,NA
"pau",2024,NA,"pau:PA14_58360 / pau:PA14_70200",0,NA
"pau",2024,NA,"pau:PA14_02720 / pau:PA14_07850 / pau:PA14_07860 / pau:PA14_07870 / pau:PA14_07890 / pau:PA14_07900 / pau:PA14_21910 / pau:PA14_21920 / pau:PA14_21930 / pau:PA14_21960",0,NA
"pau",2024,NA,"pau:PA14_20580 / pau:PA14_50520 / pau:PA14_50530 / pau:PA14_50540 / pau:PA14_50550 / pau:PA14_50560 / pau:PA14_64860 / pau:PA14_64870 / pau:PA14_64880 / pau:PA14_64890 / pau:PA14_64900",0,NA
"pau",2024,NA,"pau:PA14_08340 / pau:PA14_51350",0,NA
"pau",2024,NA,"pau:PA14_07940 / pau:PA14_51360",0,NA
"pau",2024,NA,"pau:PA14_49760",0,NA
"pau",2024,NA,"pau:PA14_51380",0,NA
"pau",2025,NA,"pau:PA14_05340",0,NA
"pau",2025,NA,"pau:PA14_05330",0,NA
"pau",2025,NA,"pau:PA14_05320",0,NA
"pau",2025,NA,"pau:PA14_05360",0,NA
"pau",2025,NA,"pau:PA14_05390",0,NA
"pau",2025,NA,"pau:PA14_22620",1,NA
"pau",2025,NA,"pau:PA14_65690",0,NA
"pau",2025,NA,"pau:PA14_03580 / pau:PA14_08370",0,NA
"pau",2025,NA,"pau:PA14_45940",0,NA
"pau",2025,NA,"pau:PA14_45960",0,NA
"pau",2025,NA,"pau:PA14_19130",0,NA
"pau",2025,NA,"pau:PA14_51430",0,NA
"pau",2025,NA,"pau:PA14_51420",0,NA
"pau",2025,NA,"pau:PA14_51410",0,NA
"pau",2025,NA,"pau:PA14_51390",0,NA
"pau",2025,NA,"pau:PA14_30630",0,NA
"pau",2025,"ec:1.8.1.4","pau:PA14_51340",0,NA
"pau",2025,NA,"pau:PA14_52260",1,NA
"pau",2025,NA,"pau:PA14_64230",0,NA
"pau",2025,NA,"pau:PA14_30650",1,NA
"pau",2025,NA,"pau:PA14_06875",1,NA
"pau",2025,NA,"pau:PA14_52570",1,NA
"pau",2025,NA,"pau:PA14_43670",0,NA
"pau",2025,NA,"pau:PA14_27550",0,NA
"pau",2025,NA,"pau:PA14_38970",0,NA
"pau",2025,NA,"pau:PA14_20800",1,NA
"pau",2025,NA,"pau:PA14_20780",1,NA
"pau",2025,NA,"pau:PA14_45630",1,NA
"pau",2025,NA,"pau:PA14_20770",1,NA
"pau",2025,NA,"pau:PA14_20730",1,NA
"pau",2025,NA,"pau:PA14_16500",0,NA
"pau",2025,NA,"pau:PA14_50220",1,NA
"pau",2025,NA,"pau:PA14_16430",0,NA
"pau",2025,NA,"pau:PA14_16440 / pau:PA14_16460",0,NA
"pau",2025,NA,"pau:PA14_16470",0,NA
"pau",2025,NA,"pau:PA14_42220",0,NA
"pau",2025,NA,"pau:PA14_18550",0,NA
"pau",2025,NA,"pau:PA14_50060",0,NA
"pau",2025,NA,"pau:PA14_56280",0,NA
"pau",2025,NA,"pau:PA14_24510",0,NA
"pau",2025,NA,"pau:PA14_49890",0,NA
"pau",2025,NA,"pau:PA14_56790",0,NA
"pau",2025,NA,"pau:PA14_02110",0,NA
"pau",2025,NA,"pau:PA14_65540",0,NA
"pau",2025,NA,"pau:PA14_19120",1,NA
"pau",2025,NA,"pau:PA14_16480",0,NA
"pau",2025,NA,"pau:PA14_05410",0,NA
"pau",2025,NA,"pau:PA14_42390",0,NA
"pau",2025,NA,"pau:PA14_50220",1,NA
"pau",2025,NA,"pau:PA14_00875 / pau:PA14_00890 / pau:PA14_00900 / pau:PA14_00910 / pau:PA14_00940 / pau:PA14_00970 / pau:PA14_00980 / pau:PA14_00990 / pau:PA14_01010 / pau:PA14_01020 / pau:PA14_01030 / pau:PA14_01080 / pau:PA14_01100 / pau:PA14_03240 / pau:PA14_33990 / pau:PA14_34000 / pau:PA14_34030 / pau:PA14_34050 / pau:PA14_34070 / pau:PA14_34100 / pau:PA14_34130 / pau:PA14_34140 / pau:PA14_42890 / pau:PA14_42900 / pau:PA14_42920 / pau:PA14_42980 / pau:PA14_42990 / pau:PA14_43030 / pau:PA14_43040 / pau:PA14_43070 / pau:PA14_44890 / pau:PA14_69560",0,NA
"pau",2025,NA,"pau:PA14_18380 / pau:PA14_35600 / pau:PA14_35620 / pau:PA14_35630 / pau:PA14_35640 / pau:PA14_35650 / pau:PA14_35670 / pau:PA14_35680 / pau:PA14_35690 / pau:PA14_71970",0,NA
"pau",2025,NA,"pau:PA14_19100",0,NA
"pau",2025,NA,"pau:PA14_19110",0,NA
"pau",2025,NA,"pau:PA14_49760",0,NA
"pau",2025,NA,"pau:PA14_24480",0,NA
"pau",2025,NA,"pau:PA14_31290",0,NA
"pau",2025,NA,"pau:PA14_31300",0,NA
"pau",2025,NA,"pau:PA14_24490",0,NA
"pau",2025,NA,"pau:PA14_24500",0,NA
"pau",2025,NA,"pau:PA14_24530",0,NA
"pau",2025,NA,"pau:PA14_24550",0,NA
"pau",2025,NA,"pau:PA14_24560",0,NA
"pau",2025,NA,"pau:PA14_07940 / pau:PA14_51360",0,NA
"pau",2025,NA,"pau:PA14_08340 / pau:PA14_51350",0,NA
"pau",2025,NA,"pau:PA14_51380",0,NA
"pau",2025,NA,"pau:PA14_65520",0,NA
"pau",2025,NA,"undefined",0,NA
"pau",2025,NA,"undefined",0,NA
"pau",2030,NA,"pau:PA14_45540 / pau:PA14_65430",0,NA
"pau",2030,NA,"pau:PA14_45560 / pau:PA14_65450",0,NA
"pau",2030,NA,"pau:PA14_45790",0,NA
"pau",2030,NA,"pau:PA14_45800",0,NA
"pau",2030,NA,"pau:PA14_50130",0,NA
"pau",2030,NA,"pau:PA14_45610",0,NA
"pau",2030,NA,"pau:PA14_02260 / pau:PA14_45620",0,NA
"pau",2030,NA,"pau:PA14_02200 / pau:PA14_20760",0,NA
"pau",2030,NA,"pau:PA14_02230 / pau:PA14_45500 / pau:PA14_45510",0,NA
"pau",2030,NA,"pau:PA14_02250 / pau:PA14_45590",0,NA
"pau",2030,NA,"pau:PA14_02180 / pau:PA14_45580",0,NA
"pau",2030,NA,"pau:PA14_58350 / pau:PA14_58390 / pau:PA14_58420",0,NA
"pau",2030,NA,"pau:PA14_39350",0,NA
"pau",2030,NA,"pau:PA14_44300",0,NA
"pau",2030,"ec:3.6.1.40","pau:PA14_20750",0,NA
"pau",2030,NA,"pau:PA14_02190",0,NA
"pau",2030,NA,"pau:PA14_02220 / pau:PA14_02270 / pau:PA14_26280 / pau:PA14_29760 / pau:PA14_29800 / pau:PA14_30820 / pau:PA14_31400 / pau:PA14_39560 / pau:PA14_43220 / pau:PA14_43710 / pau:PA14_46030 / pau:PA14_48030 / pau:PA14_55750 / pau:PA14_55960 / pau:PA14_56000 / pau:PA14_56010 / pau:PA14_58650 / pau:PA14_61300 / pau:PA14_64920 / pau:PA14_67010",0,NA
"pau",2030,NA,"pau:PA14_44300",0,NA
"pau",2030,NA,"undefined",0,NA
"pau",2030,NA,"undefined",0,NA
"pau",2030,NA,"undefined",0,NA
"pau",2040,NA,"pau:PA14_20730",0,NA
"pau",2040,NA,"pau:PA14_20740",0,NA
"pau",2040,NA,"pau:PA14_20720",0,NA
"pau",2040,NA,"pau:PA14_50080",0,NA
"pau",2040,NA,"pau:PA14_50250",0,NA
"pau",2040,NA,"pau:PA14_45740",0,NA
"pau",2040,NA,"pau:PA14_45770",0,NA
"pau",2040,NA,"pau:PA14_45760",0,NA
"pau",2040,NA,"pau:PA14_45780",0,NA
"pau",2040,NA,"pau:PA14_50100",0,NA
"pau",2040,NA,"pau:PA14_50110",0,NA
"pau",2040,NA,"pau:PA14_45790",0,NA
"pau",2040,NA,"pau:PA14_45800",0,NA
"pau",2040,NA,"pau:PA14_50130",0,NA
"pau",2040,NA,"pau:PA14_50140",0,NA
"pau",2040,NA,"pau:PA14_45830",0,NA
"pau",2040,NA,"pau:PA14_50290",0,NA
"pau",2040,NA,"pau:PA14_50460",0,NA
"pau",2040,NA,"pau:PA14_50440",0,NA
"pau",2040,NA,"pau:PA14_50450",0,NA
"pau",2040,NA,"pau:PA14_50360",0,NA
"pau",2040,NA,"pau:PA14_50340",0,NA
"pau",2040,NA,"pau:PA14_50270",0,NA
"pau",2040,NA,"pau:PA14_50160",0,NA
"pau",2040,NA,"pau:PA14_50470",0,NA
"pau",2040,NA,"pau:PA14_50480",0,NA
"pau",2040,NA,"pau:PA14_50410",0,NA
"pau",2040,NA,"pau:PA14_50420",0,NA
"pau",2040,NA,"pau:PA14_50430",0,NA
"pau",2040,NA,"pau:PA14_45560 / pau:PA14_65450",0,NA
"pau",2040,NA,"pau:PA14_45680",0,NA
"pau",2040,NA,"pau:PA14_45720",0,NA
"pau",2040,NA,"pau:PA14_45630",0,NA
"pau",2040,NA,"pau:PA14_18720",0,NA
"pau",2040,NA,"pau:PA14_45540 / pau:PA14_65430",0,NA
"pau",2060,NA,"pau:PA14_15780",0,NA
"pau",2060,NA,"pau:PA14_18250",0,NA
"pau",2060,NA,"pau:PA14_18275",0,NA
"pau",2060,NA,"pau:PA14_18250",0,NA
"pau",2060,NA,"pau:PA14_04410",0,NA
"pau",2060,NA,"pau:PA14_57960",0,NA
"pau",2060,NA,"pau:PA14_18250",0,NA
"pau",2060,NA,"pau:PA14_18250",0,NA
"pau",2060,NA,"undefined",0,NA
"pau",3010,NA,"pau:PA14_08610 / pau:PA14_55620 / pau:PA14_62050 / pau:PA14_70870",0,NA
"pau",3010,NA,"pau:PA14_08600 / pau:PA14_55631 / pau:PA14_62060 / pau:PA14_70880",0,NA
"pau",3010,NA,"pau:PA14_08740",0,NA
"pau",3010,NA,"pau:PA14_08720",0,NA
"pau",3010,NA,"pau:PA14_57590",0,NA
"pau",3010,NA,"pau:PA14_08880",0,NA
"pau",3010,NA,"pau:PA14_08850",0,NA
"pau",3010,NA,"pau:PA14_08970",0,NA
"pau",3010,NA,"pau:PA14_09000",0,NA
"pau",3010,NA,"pau:PA14_08950",0,NA
"pau",3010,NA,"pau:PA14_09040",0,NA
"pau",3010,NA,"pau:PA14_09010",0,NA
"pau",3010,NA,"pau:PA14_08900",0,NA
"pau",3010,NA,"pau:PA14_08870",0,NA
"pau",3010,NA,"pau:PA14_08960",0,NA
"pau",3010,NA,"pau:PA14_08930",0,NA
"pau",3010,NA,"pau:PA14_09030",0,NA
"pau",3010,NA,"pau:PA14_08860",0,NA
"pau",3010,NA,"pau:PA14_65150",0,NA
"pau",3010,NA,"pau:PA14_08750",0,NA
"pau",3010,NA,"pau:PA14_08920",0,NA
"pau",3010,NA,"pau:PA14_09130",0,NA
"pau",3010,NA,"pau:PA14_16000",0,NA
"pau",3010,NA,"pau:PA14_28680",0,NA
"pau",3010,NA,"pau:PA14_60460",0,NA
"pau",3010,NA,"pau:PA14_61780",0,NA
"pau",3010,NA,"pau:PA14_60450",0,NA
"pau",3010,NA,"pau:PA14_70190",0,NA
"pau",3010,NA,"pau:PA14_17700 / pau:PA14_66710",0,NA
"pau",3010,NA,"pau:PA14_25630",0,NA
"pau",3010,NA,"pau:PA14_70180",0,NA
"pau",3010,NA,"pau:PA14_28670",0,NA
"pau",3010,NA,"pau:PA14_09070 / pau:PA14_17710",0,NA
"pau",3010,NA,"pau:PA14_08570 / pau:PA14_55637 / pau:PA14_62090 / pau:PA14_70910",0,NA
"pau",3010,NA,"pau:PA14_08910",0,NA
"pau",3010,NA,"pau:PA14_09100",0,NA
"pau",3010,NA,"pau:PA14_09020",0,NA
"pau",3010,NA,"pau:PA14_08810",0,NA
"pau",3010,NA,"pau:PA14_08990",0,NA
"pau",3010,NA,"pau:PA14_57580",0,NA
"pau",3010,NA,"pau:PA14_08840",0,NA
"pau",3010,NA,"pau:PA14_09090",0,NA
"pau",3010,NA,"pau:PA14_08790",0,NA
"pau",3010,NA,"pau:PA14_09080",0,NA
"pau",3010,NA,"pau:PA14_08980",0,NA
"pau",3010,NA,"pau:PA14_62720",0,NA
"pau",3010,NA,"pau:PA14_08940",0,NA
"pau",3010,NA,"pau:PA14_08890",0,NA
"pau",3010,NA,"pau:PA14_23330",0,NA
"pau",3010,NA,"pau:PA14_65180",0,NA
"pau",3010,NA,"pau:PA14_15970",0,NA
"pau",3010,NA,"pau:PA14_65170",0,NA
"pau",3010,NA,"pau:PA14_60400",0,NA
"pau",3010,NA,"pau:PA14_07560",0,NA
"pau",3010,NA,"pau:PA14_17060",0,NA
"pau",3010,NA,"pau:PA14_08730",0,NA
"pau",3018,NA,"pau:PA14_25560",0,NA
"pau",3018,NA,"pau:PA14_25560",0,NA
"pau",3018,NA,"pau:PA14_25560",0,NA
"pau",3018,NA,"pau:PA14_14040",0,NA
"pau",3018,NA,"pau:PA14_17320",0,NA
"pau",3018,NA,"pau:PA14_62710",0,NA
"pau",3018,NA,"pau:PA14_05560",0,NA
"pau",3018,NA,"pau:PA14_65200",0,NA
"pau",3018,NA,"pau:PA14_20810 / pau:PA14_27370 / pau:PA14_28810",0,NA
"pau",3018,NA,"pau:PA14_69190",0,NA
"pau",3018,NA,"pau:PA14_62970",0,NA
"pau",3018,NA,"pau:PA14_57010",0,NA
"pau",3018,NA,"pau:PA14_01730 / pau:PA14_33240 / pau:PA14_69230",0,NA
"pau",3018,NA,"pau:PA14_62560",0,NA
"pau",3018,NA,"pau:PA14_65310",0,NA
"pau",3018,NA,"pau:PA14_04390",0,NA
"pau",3018,NA,"pau:PA14_62710",0,NA
"pau",3018,NA,"pau:PA14_27370",0,NA
"pau",3018,NA,"pau:PA14_17320",0,NA
"pau",3020,NA,"pau:PA14_08760",0,NA
"pau",3020,NA,"pau:PA14_08780",0,NA
"pau",3020,NA,"pau:PA14_09115",0,NA
"pau",3020,NA,"pau:PA14_70450",0,NA
"pau",3030,NA,"pau:PA14_09200 / pau:PA14_59150",0,NA
"pau",3030,NA,"pau:PA14_07530",0,NA
"pau",3030,NA,"pau:PA14_17260",0,NA
"pau",3030,NA,"pau:PA14_22380 / pau:PA14_41050",0,NA
"pau",3030,NA,"pau:PA14_44630",0,NA
"pau",3030,NA,"pau:PA14_25760",0,NA
"pau",3030,NA,"pau:PA14_12200",0,NA
"pau",3030,NA,"pau:PA14_14460",0,NA
"pau",3030,NA,"pau:PA14_00020",0,NA
"pau",3030,NA,"pau:PA14_41060",0,NA
"pau",3030,NA,"pau:PA14_44660",0,NA
"pau",3030,NA,"pau:PA14_72490",0,NA
"pau",3030,NA,"pau:PA14_58990 / pau:PA14_65130",0,NA
"pau",3030,NA,"pau:PA14_41060",0,NA
"pau",3030,NA,"pau:PA14_41060",0,NA
"pau",3030,NA,"pau:PA14_17230",0,NA
"pau",3030,NA,"pau:PA14_17230",0,NA
"pau",3060,NA,"pau:PA14_73410",0,NA
"pau",3060,NA,"pau:PA14_66970",0,NA
"pau",3060,NA,"pau:PA14_66980",0,NA
"pau",3060,NA,"pau:PA14_66960",0,NA
"pau",3060,NA,"pau:PA14_57220",0,NA
"pau",3060,NA,"pau:PA14_09050",0,NA
"pau",3060,NA,"pau:PA14_08695",0,NA
"pau",3060,NA,"pau:PA14_62810",0,NA
"pau",3060,NA,"pau:PA14_14630 / pau:PA14_14650",0,NA
"pau",3060,NA,"pau:PA14_14610",0,NA
"pau",3060,NA,"pau:PA14_47370 / pau:PA14_54350",0,NA
"pau",3060,NA,"pau:PA14_60360",0,NA
"pau",3060,NA,"pau:PA14_15960",0,NA
"pau",3060,NA,"pau:PA14_67720",0,NA
"pau",3060,NA,"pau:PA14_15960",0,NA
"pau",3060,NA,"pau:PA14_04900",0,NA
"pau",3070,NA,"pau:PA14_10330 / pau:PA14_65750",0,NA
