"org","pathway","name","entrez","is_bottleneck","reaction_type"
"mtv",550,"ec:2.7.8.13","mtv:RVBD_2156c",1,"irreversible"
"mtv",550,"ec:6.3.2.10","mtv:RVBD_2157c",1,"irreversible"
"mtv",550,"ec:6.3.2.4","mtv:RVBD_2981c",0,"reversible"
"mtv",550,"ec:6.3.2.9","mtv:RVBD_2155c",1,"irreversible"
"mtv",550,"ec:6.3.2.8","mtv:RVBD_2152c",1,"irreversible"
"mtv",550,"ec:6.3.2.13","mtv:RVBD_2158c",1,"irreversible"
"mtv",550,"ec:2.7.8.13","mtv:RVBD_2156c",1,"irreversible"
"mtv",550,"ec:2.4.1.227","mtv:RVBD_2153c",1,"irreversible"
"mtv",550,"ec:2.5.1.7","mtv:RVBD_1315",0,"irreversible"
"mtv",550,"ec:1.3.1.98","mtv:RVBD_0482",1,"irreversible"
"mtv",550,"ec:3.4.16.4","mtv:RVBD_2911 / mtv:RVBD_3330",0,NA
"mtv",550,"ec:3.4.16.4","mtv:RVBD_0016c / mtv:RVBD_2163c",0,NA
"mtv",550,"ec:3.4.16.4","mtv:RVBD_2911 / mtv:RVBD_3330",0,NA
"mtv",550,"ec:3.4.16.4","mtv:RVBD_2911 / mtv:RVBD_3330 / mtv:RVBD_3627c",0,NA
"mtv",550,"ec:6.3.5.13","mtv:RVBD_3712 / mtv:RVBD_3713",0,"irreversible"
"mtv",561,"ec:3.1.1.3","mtv:RVBD_3097c",0,"irreversible"
"mtv",561,"ec:2.3.1.20","mtv:RVBD_0129c / mtv:RVBD_0221 / mtv:RVBD_0895 / mtv:RVBD_1425 / mtv:RVBD_1760 / mtv:RVBD_1886c / mtv:RVBD_2285 / mtv:RVBD_2484c / mtv:RVBD_3087 / mtv:RVBD_3088 / mtv:RVBD_3130c / mtv:RVBD_3233c / mtv:RVBD_3234c / mtv:RVBD_3371 / mtv:RVBD_3480c / mtv:RVBD_3734c / mtv:RVBD_3740c / mtv:RVBD_3804c",0,"irreversible"
"mtv",561,"ec:3.1.1.3","mtv:RVBD_3097c",0,"irreversible"
"mtv",561,"ec:2.3.1.51","mtv:RVBD_2182c",1,"irreversible"
"mtv",561,"ec:2.3.1.15","mtv:RVBD_1551 / mtv:RVBD_2482c",0,"irreversible"
"mtv",561,"ec:3.1.3.21","mtv:RVBD_1692",0,"irreversible"
"mtv",561,"ec:2.7.1.30","mtv:RVBD_3696c",0,"irreversible"
"mtv",561,"ec:1.2.1.3","mtv:RVBD_0147 / mtv:RVBD_0223c / mtv:RVBD_0768 / mtv:RVBD_3293",0,"reversible"
"mtv",561,"ec:2.7.1.107","mtv:RVBD_2252",1,"irreversible"
"mtv",561,"ec:2.7.1.165","mtv:RVBD_2205c",1,"irreversible"
"mtv",562,"ec:5.5.1.4","mtv:RVBD_0046c",0,"irreversible"
"mtv",562,"ec:3.1.3.25","mtv:RVBD_1604 / mtv:RVBD_2701c",0,"irreversible"
"mtv",562,"ec:3.1.3.25","mtv:RVBD_1604 / mtv:RVBD_2701c",0,"irreversible"
"mtv",562,"ec:3.1.4.3","mtv:RVBD_1755c / mtv:RVBD_2349c / mtv:RVBD_2350c / mtv:RVBD_2351c",0,"irreversible"
"mtv",562,"ec:3.1.3.64","mtv:RVBD_3310",0,"irreversible"
"mtv",562,"ec:3.1.3.25","mtv:RVBD_1604 / mtv:RVBD_2701c",0,"irreversible"
"mtv",562,"ec:1.2.1.18","mtv:RVBD_0753c",0,"irreversible"
"mtv",562,"ec:5.3.1.1","mtv:RVBD_1438",0,"irreversible"
"mtv",564,"ec:3.1.4.3","mtv:RVBD_1755c / mtv:RVBD_2349c / mtv:RVBD_2350c / mtv:RVBD_2351c",0,"irreversible"
"mtv",564,"ec:2.7.1.107","mtv:RVBD_2252",0,"irreversible"
"mtv",564,"ec:3.1.4.46","mtv:RVBD_0317c / mtv:RVBD_3842c",0,"irreversible"
"mtv",564,"ec:2.7.8.8","mtv:RVBD_0436c",0,"irreversible"
"mtv",564,"ec:2.3.1.51","mtv:RVBD_2182c",1,"irreversible"
"mtv",564,"ec:3.1.4.3","mtv:RVBD_1755c / mtv:RVBD_2349c / mtv:RVBD_2350c / mtv:RVBD_2351c",0,"irreversible"
"mtv",564,"ec:2.3.1.15","mtv:RVBD_1551 / mtv:RVBD_2482c",0,"irreversible"
"mtv",564,"ec:1.1.1.94","mtv:RVBD_0564c / mtv:RVBD_2982c",0,"reversible"
"mtv",564,"ec:1.1.5.3","mtv:RVBD_2249c / mtv:RVBD_3302c",0,"reversible"
"mtv",564,"ec:2.7.7.41","mtv:RVBD_2881c",0,"irreversible"
"mtv",564,"ec:4.1.1.65","mtv:RVBD_0437c",0,"irreversible"
"mtv",564,"ec:3.1.4.46","mtv:RVBD_0317c / mtv:RVBD_3842c",0,"irreversible"
"mtv",564,"ec:3.6.1.26","mtv:RVBD_2289",0,"irreversible"
"mtv",564,"ec:2.7.8.5","mtv:RVBD_2612c / mtv:RVBD_2746c",0,"irreversible"
"mtv",564,"ec:2.7.8.41","mtv:RVBD_1822",0,"irreversible"
"mtv",564,"ec:3.1.4.3","mtv:RVBD_1755c / mtv:RVBD_2349c / mtv:RVBD_2350c / mtv:RVBD_2351c",0,"irreversible"
"mtv",565,"ec:2.5.1.26","mtv:RVBD_2251 / mtv:RVBD_3107c",0,"irreversible"
"mtv",565,"ec:3.1.4.3","mtv:RVBD_1755c / mtv:RVBD_2349c / mtv:RVBD_2350c / mtv:RVBD_2351c",0,"irreversible"
"mtv",571,"ec:2.4.1.345","mtv:RVBD_2610c",0,"irreversible"
"mtv",571,NA,"mtv:RVBD_1159",0,"irreversible"
"mtv",571,NA,"mtv:RVBD_2610c",0,"irreversible"
"mtv",571,NA,"mtv:RVBD_2188c",0,NA
"mtv",571,NA,"mtv:RVBD_1159",0,NA
"mtv",571,NA,"mtv:RVBD_2188c",0,NA
"mtv",571,NA,"mtv:RVBD_2610c",0,"irreversible"
"mtv",571,NA,"mtv:RVBD_1459c / mtv:RVBD_2174",0,NA
"mtv",571,NA,"mtv:RVBD_1459c / mtv:RVBD_2174",0,NA
"mtv",571,NA,"mtv:RVBD_2181",0,NA
"mtv",571,NA,"mtv:RVBD_3793",0,NA
"mtv",571,NA,"mtv:RVBD_3793",0,NA
"mtv",571,NA,"mtv:RVBD_2673",0,NA
"mtv",571,NA,"mtv:RVBD_3793",0,NA
"mtv",571,NA,"mtv:RVBD_3793",0,NA
"mtv",571,NA,"mtv:RVBD_0236c",0,NA
"mtv",571,NA,"mtv:RVBD_3805c",0,NA
"mtv",571,NA,"mtv:RVBD_3805c",0,NA
"mtv",571,NA,"mtv:RVBD_3793",0,NA
"mtv",571,NA,"mtv:RVBD_2673",0,NA
"mtv",571,NA,"mtv:RVBD_3805c",0,NA
"mtv",571,NA,"mtv:RVBD_3793",0,NA
"mtv",571,NA,"mtv:RVBD_2181",0,NA
"mtv",571,NA,"mtv:RVBD_1459c / mtv:RVBD_2174",0,NA
"mtv",571,NA,"mtv:RVBD_1459c / mtv:RVBD_2174",0,NA
"mtv",571,NA,"mtv:RVBD_1459c / mtv:RVBD_2174",0,NA
"mtv",571,NA,"mtv:RVBD_3793",0,NA
"mtv",571,NA,"mtv:RVBD_3793",0,NA
"mtv",571,NA,"mtv:RVBD_3793",0,NA
"mtv",571,NA,"mtv:RVBD_3793",0,NA
"mtv",571,NA,"mtv:RVBD_3793",0,NA
"mtv",571,NA,"mtv:RVBD_3805c",0,NA
"mtv",571,NA,"mtv:RVBD_3793",0,NA
"mtv",571,NA,"mtv:RVBD_3793",0,NA
"mtv",571,"ec:2.3.1.265","mtv:RVBD_2611c",0,"irreversible"
"mtv",571,"ec:2.4.1.346","mtv:RVBD_2188c",0,"irreversible"
"mtv",571,"ec:2.3.1.265","mtv:RVBD_2611c",0,"irreversible"
"mtv",571,"ec:2.4.1.346","mtv:RVBD_2188c",0,"irreversible"
"mtv",571,NA,"mtv:RVBD_1159",0,"irreversible"
"mtv",571,NA,"mtv:RVBD_1635c",0,NA
"mtv",571,NA,"mtv:RVBD_2611c",0,NA
"mtv",571,NA,"mtv:RVBD_2611c",0,NA
"mtv",571,NA,"mtv:RVBD_2181",0,NA
"mtv",571,NA,"mtv:RVBD_2181",0,NA
"mtv",571,NA,"mtv:RVBD_1635c",0,NA
"mtv",571,NA,"mtv:RVBD_2181",0,NA
"mtv",571,NA,"mtv:RVBD_1635c",0,NA
"mtv",571,NA,"mtv:RVBD_1635c",0,NA
"mtv",571,NA,"mtv:RVBD_1635c",0,NA
"mtv",571,NA,"mtv:RVBD_2181",0,NA
"mtv",571,NA,"mtv:RVBD_0541c",0,NA
"mtv",572,"ec:2.7.8.35","mtv:RVBD_1302",0,"irreversible"
"mtv",572,"ec:2.4.1.289","mtv:RVBD_3265c",1,"irreversible"
"mtv",572,"ec:2.4.1.287","mtv:RVBD_3782",1,"irreversible"
"mtv",572,"ec:2.4.1.287","mtv:RVBD_3782",1,"irreversible"
"mtv",572,"ec:2.4.1.288","mtv:RVBD_3808c",0,"irreversible"
"mtv",572,"ec:2.4.2.46","mtv:RVBD_3792",0,NA
"mtv",572,NA,"mtv:RVBD_3805c",0,NA
"mtv",572,NA,"mtv:RVBD_3265c",1,"irreversible"
"mtv",572,NA,"mtv:RVBD_3782",1,"irreversible"
"mtv",572,NA,"mtv:RVBD_3782",1,"irreversible"
"mtv",572,NA,"mtv:RVBD_3808c",0,NA
"mtv",572,NA,"mtv:RVBD_3808c",0,NA
"mtv",572,NA,"mtv:RVBD_3808c",0,NA
"mtv",572,NA,"mtv:RVBD_3808c",0,NA
"mtv",572,NA,"mtv:RVBD_3808c",0,NA
"mtv",572,NA,"mtv:RVBD_3808c",0,NA
"mtv",572,NA,"mtv:RVBD_3808c",0,NA
"mtv",572,NA,"mtv:RVBD_3808c",0,NA
"mtv",572,NA,"mtv:RVBD_3792",0,NA
"mtv",572,NA,"mtv:RVBD_2673",0,NA
"mtv",572,NA,"mtv:RVBD_0129c / mtv:RVBD_1886c / mtv:RVBD_3804c",0,NA
"mtv",572,NA,"mtv:RVBD_0129c / mtv:RVBD_1886c / mtv:RVBD_3804c",0,NA
"mtv",572,NA,"mtv:RVBD_3794 / mtv:RVBD_3795",0,NA
"mtv",572,NA,"mtv:RVBD_0236c / mtv:RVBD_2673",0,NA
"mtv",572,NA,"mtv:RVBD_3794 / mtv:RVBD_3795",0,NA
"mtv",572,NA,"mtv:RVBD_3805c",0,NA
"mtv",572,NA,"mtv:RVBD_0129c / mtv:RVBD_1886c / mtv:RVBD_3804c",0,NA
"mtv",572,NA,"mtv:RVBD_3794 / mtv:RVBD_3795",0,NA
"mtv",572,NA,"mtv:RVBD_3805c",0,NA
"mtv",572,NA,"mtv:RVBD_0129c / mtv:RVBD_1886c / mtv:RVBD_3804c",0,NA
"mtv",572,NA,"mtv:RVBD_0129c / mtv:RVBD_1886c / mtv:RVBD_3804c",0,NA
"mtv",572,NA,"mtv:RVBD_0236c / mtv:RVBD_2673",0,NA
"mtv",572,NA,"mtv:RVBD_3794 / mtv:RVBD_3795",0,NA
"mtv",572,NA,"mtv:RVBD_3805c",0,NA
"mtv",572,NA,"mtv:RVBD_3805c",0,NA
"mtv",572,NA,"mtv:RVBD_0129c / mtv:RVBD_1886c / mtv:RVBD_3804c",0,NA
"mtv",572,NA,"mtv:RVBD_0129c / mtv:RVBD_1886c / mtv:RVBD_3804c",0,NA
"mtv",572,NA,"mtv:RVBD_3792",0,NA
"mtv",572,NA,"mtv:RVBD_2673",0,NA
"mtv",572,NA,"mtv:RVBD_3794 / mtv:RVBD_3795",0,NA
"mtv",572,NA,"mtv:RVBD_0236c / mtv:RVBD_2673",0,NA
"mtv",572,NA,"mtv:RVBD_3794 / mtv:RVBD_3795",0,NA
"mtv",572,NA,"mtv:RVBD_3805c",0,NA
"mtv",572,NA,"mtv:RVBD_3794 / mtv:RVBD_3795",0,NA
"mtv",572,NA,"mtv:RVBD_3805c",0,NA
"mtv",572,NA,"mtv:RVBD_0236c / mtv:RVBD_2673",0,NA
"mtv",572,NA,"mtv:RVBD_3794 / mtv:RVBD_3795",0,NA
"mtv",572,NA,"mtv:RVBD_3805c",0,NA
"mtv",572,NA,"mtv:RVBD_3805c",0,NA
"mtv",572,NA,"mtv:RVBD_3779",0,NA
"mtv",572,NA,"mtv:RVBD_0129c / mtv:RVBD_1886c / mtv:RVBD_3804c",0,NA
"mtv",572,NA,"mtv:RVBD_3792",0,NA
"mtv",572,NA,"mtv:RVBD_2673",0,NA
"mtv",572,NA,"mtv:RVBD_0129c / mtv:RVBD_1886c / mtv:RVBD_3804c",0,NA
"mtv",572,NA,"mtv:RVBD_0129c / mtv:RVBD_1886c / mtv:RVBD_3804c",0,NA
"mtv",572,NA,"mtv:RVBD_3794 / mtv:RVBD_3795",0,NA
"mtv",572,NA,"mtv:RVBD_0236c / mtv:RVBD_2673",0,NA
"mtv",572,NA,"mtv:RVBD_3794 / mtv:RVBD_3795",0,NA
"mtv",572,NA,"mtv:RVBD_3805c",0,NA
"mtv",572,NA,"mtv:RVBD_0129c / mtv:RVBD_1886c / mtv:RVBD_3804c",0,NA
"mtv",572,NA,"mtv:RVBD_3794 / mtv:RVBD_3795",0,NA
"mtv",572,NA,"mtv:RVBD_3805c",0,NA
"mtv",572,NA,"mtv:RVBD_0129c / mtv:RVBD_1886c / mtv:RVBD_3804c",0,NA
"mtv",572,NA,"mtv:RVBD_0129c / mtv:RVBD_1886c / mtv:RVBD_3804c",0,NA
"mtv",572,NA,"mtv:RVBD_0236c / mtv:RVBD_2673",0,NA
"mtv",572,NA,"mtv:RVBD_3794 / mtv:RVBD_3795",0,NA
"mtv",572,NA,"mtv:RVBD_3805c",0,NA
"mtv",572,NA,"mtv:RVBD_3805c",0,NA
"mtv",572,NA,"mtv:RVBD_0129c / mtv:RVBD_1886c / mtv:RVBD_3804c",0,NA
"mtv",572,NA,"mtv:RVBD_0129c / mtv:RVBD_1886c / mtv:RVBD_3804c",0,NA
"mtv",572,NA,"mtv:RVBD_0129c / mtv:RVBD_1886c / mtv:RVBD_3804c",0,NA
"mtv",592,"ec:2.3.1.16","mtv:RVBD_2790c",0,"irreversible"
"mtv",592,"ec:2.3.1.16","mtv:RVBD_2790c",0,"irreversible"
"mtv",592,"ec:2.3.1.16","mtv:RVBD_2790c",0,"irreversible"
"mtv",600,"ec:3.5.1.23","mtv:RVBD_0669c",0,"irreversible"
"mtv",600,"ec:3.5.1.23","mtv:RVBD_0669c",0,"irreversible"
"mtv",600,"ec:3.5.1.23","mtv:RVBD_0669c",0,"irreversible"
"mtv",600,"ec:3.1.6.1","mtv:RVBD_0663 / mtv:RVBD_0711 / mtv:RVBD_3299c",0,"irreversible"
"mtv",620,"ec:1.2.4.1","mtv:RVBD_0843 / mtv:RVBD_2241 / mtv:RVBD_2496c / mtv:RVBD_2497c",0,"irreversible"
"mtv",620,"ec:4.1.1.32","mtv:RVBD_0211",0,"reversible"
"mtv",620,"ec:2.7.9.1","mtv:RVBD_1127c",0,"irreversible"
"mtv",620,"ec:2.7.1.40","mtv:RVBD_1617",0,"irreversible"
"mtv",620,"ec:3.1.2.6","mtv:RVBD_2581c",0,"irreversible"
"mtv",620,"ec:6.4.1.1","mtv:RVBD_2967c",0,"irreversible"
"mtv",620,"ec:1.1.1.38","mtv:RVBD_2332",0,"reversible"
"mtv",620,"ec:1.1.1.37","mtv:RVBD_1240",0,"reversible"
"mtv",620,"ec:1.1.5.4","mtv:RVBD_2852c",0,"reversible"
"mtv",620,"ec:2.3.3.9","mtv:RVBD_1837c",0,"irreversible"
"mtv",620,"ec:1.1.2.3","mtv:RVBD_0694 / mtv:RVBD_1872c",0,"irreversible"
"mtv",620,"ec:2.3.1.8","mtv:RVBD_0408",0,"reversible"
"mtv",620,"ec:6.2.1.1","mtv:RVBD_3667",0,"reversible"
"mtv",620,"ec:6.2.1.1","mtv:RVBD_3667",0,"reversible"
"mtv",620,"ec:1.2.1.3","mtv:RVBD_0147 / mtv:RVBD_0223c / mtv:RVBD_0768 / mtv:RVBD_3293",0,"reversible"
"mtv",620,"ec:1.2.1.10","mtv:RVBD_3535c",0,"reversible"
"mtv",620,"ec:2.3.1.9","mtv:RVBD_0243 / mtv:RVBD_0859 / mtv:RVBD_0914c / mtv:RVBD_1074c / mtv:RVBD_1135A / mtv:RVBD_1323 / mtv:RVBD_1867 / mtv:RVBD_3523 / mtv:RVBD_3546 / mtv:RVBD_3556c",0,"irreversible"
"mtv",620,"ec:2.3.3.13","mtv:RVBD_3710",0,"irreversible"
"mtv",620,"ec:6.4.1.2","mtv:RVBD_0904c / mtv:RVBD_2247 / mtv:RVBD_2501c / mtv:RVBD_3285",0,"irreversible"
"mtv",620,"ec:1.2.4.1","mtv:RVBD_0843 / mtv:RVBD_2241 / mtv:RVBD_2496c / mtv:RVBD_2497c",0,"irreversible"
"mtv",620,"ec:2.3.1.12","mtv:RVBD_2495c",0,"reversible"
"mtv",620,"ec:1.8.1.4","mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_3303c",0,"reversible"
"mtv",620,"ec:2.7.2.1","mtv:RVBD_0409",0,"reversible"
"mtv",620,"ec:3.6.1.7","mtv:RVBD_2922A",0,"irreversible"
"mtv",620,"ec:4.2.1.2","mtv:RVBD_1098c",1,"reversible"
"mtv",620,"ec:1.3.5.4","mtv:RVBD_1552 / mtv:RVBD_1553 / mtv:RVBD_1554 / mtv:RVBD_1555",0,"irreversible"
"mtv",620,NA,"mtv:RVBD_0458",0,"reversible"
"mtv",620,"ec:1.2.7.11","mtv:RVBD_2454c / mtv:RVBD_2455c",0,"irreversible"
"mtv",621,"ec:4.1.3.39","mtv:RVBD_3469c / mtv:RVBD_3534c",0,"irreversible"
"mtv",621,"ec:4.2.1.80","mtv:RVBD_3536c",0,"irreversible"
"mtv",621,"ec:1.2.1.10","mtv:RVBD_3535c",0,"irreversible"
"mtv",622,"ec:4.2.1.80","mtv:RVBD_3536c",0,"irreversible"
"mtv",622,"ec:4.1.3.39","mtv:RVBD_3469c / mtv:RVBD_3534c",0,"irreversible"
"mtv",622,"ec:1.2.1.10","mtv:RVBD_3535c",0,"reversible"
"mtv",623,"ec:3.1.1.45","mtv:RVBD_2054 / mtv:RVBD_2765",0,"irreversible"
"mtv",623,"ec:3.1.1.45","mtv:RVBD_2054 / mtv:RVBD_2765",0,"irreversible"
"mtv",625,"ec:3.8.1.5","mtv:RVBD_1833c / mtv:RVBD_2296 / mtv:RVBD_2579",0,"irreversible"
"mtv",625,"ec:3.8.1.5","mtv:RVBD_1833c / mtv:RVBD_2296 / mtv:RVBD_2579",0,"irreversible"
"mtv",625,"ec:1.1.1.1","mtv:RVBD_0162c / mtv:RVBD_0761c / mtv:RVBD_1530 / mtv:RVBD_1862",0,"irreversible"
"mtv",625,"ec:1.1.1.1","mtv:RVBD_0162c / mtv:RVBD_0761c / mtv:RVBD_1530 / mtv:RVBD_1862",0,"irreversible"
"mtv",625,"ec:1.2.1.3","mtv:RVBD_0147 / mtv:RVBD_0223c / mtv:RVBD_0768 / mtv:RVBD_3293",0,"irreversible"
"mtv",625,"ec:1.2.1.3","mtv:RVBD_0147 / mtv:RVBD_0223c / mtv:RVBD_0768 / mtv:RVBD_3293",0,"irreversible"
"mtv",625,"ec:3.8.1.5","mtv:RVBD_1833c / mtv:RVBD_2296 / mtv:RVBD_2579",0,"irreversible"
"mtv",625,"ec:1.2.1.3","mtv:RVBD_0147 / mtv:RVBD_0223c / mtv:RVBD_0768 / mtv:RVBD_3293",0,"irreversible"
"mtv",626,"ec:1.1.1.1","mtv:RVBD_0162c / mtv:RVBD_0761c / mtv:RVBD_1530 / mtv:RVBD_1862",0,"irreversible"
"mtv",626,"ec:1.1.1.1","mtv:RVBD_0162c / mtv:RVBD_0761c / mtv:RVBD_1530 / mtv:RVBD_1862",0,"irreversible"
"mtv",627,"ec:5.4.4.1","mtv:RVBD_3078",0,"irreversible"
"mtv",627,"ec:3.6.1.7","mtv:RVBD_2922A",1,"irreversible"
"mtv",627,NA,"mtv:RVBD_3854c",0,"irreversible"
"mtv",627,NA,"mtv:RVBD_3854c",0,"irreversible"
"mtv",627,"ec:3.5.1.4","mtv:RVBD_1263 / mtv:RVBD_2363 / mtv:RVBD_2888c / mtv:RVBD_3175 / mtv:RVBD_3375",0,"irreversible"
"mtv",627,"ec:4.2.1.17","mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"irreversible"
"mtv",630,"ec:4.2.1.3","mtv:RVBD_1475c",0,"reversible"
"mtv",630,"ec:4.1.3.1","mtv:RVBD_0467 / mtv:RVBD_1915 / mtv:RVBD_1916",0,"irreversible"
"mtv",630,"ec:3.5.1.10","mtv:RVBD_2964",0,"irreversible"
"mtv",630,"ec:4.2.1.3","mtv:RVBD_1475c",0,"reversible"
"mtv",630,"ec:4.1.1.8","mtv:RVBD_0118c",0,"irreversible"
"mtv",630,"ec:1.1.3.15","mtv:RVBD_1257c / mtv:RVBD_2280",0,"irreversible"
"mtv",630,"ec:2.3.3.1","mtv:RVBD_0889c / mtv:RVBD_0896 / mtv:RVBD_1131",0,"reversible"
"mtv",630,"ec:2.3.3.9","mtv:RVBD_1837c",0,"reversible"
"mtv",630,"ec:1.1.1.37","mtv:RVBD_1240",0,"reversible"
"mtv",630,"ec:2.3.1.9","mtv:RVBD_0243 / mtv:RVBD_0859 / mtv:RVBD_0914c / mtv:RVBD_1074c / mtv:RVBD_1135A / mtv:RVBD_1323 / mtv:RVBD_1867 / mtv:RVBD_3523 / mtv:RVBD_3546 / mtv:RVBD_3556c",0,"irreversible"
"mtv",630,"ec:5.1.99.1","mtv:RVBD_1322A",1,"irreversible"
"mtv",630,"ec:6.4.1.3","mtv:RVBD_0973c / mtv:RVBD_2247 / mtv:RVBD_2501c / mtv:RVBD_3280 / mtv:RVBD_3285",0,"irreversible"
"mtv",630,"ec:5.4.99.2","mtv:RVBD_1492 / mtv:RVBD_1493",0,"irreversible"
"mtv",630,"ec:2.1.2.1","mtv:RVBD_0070c / mtv:RVBD_1093",0,"irreversible"
"mtv",630,NA,"mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_1826 / mtv:RVBD_1832 / mtv:RVBD_2211c / mtv:RVBD_3303c",0,"irreversible"
"mtv",630,"ec:6.3.1.2","mtv:RVBD_1878 / mtv:RVBD_2220 / mtv:RVBD_2222c / mtv:RVBD_2860c",0,"irreversible"
"mtv",630,"ec:5.1.99.1","mtv:RVBD_1322A",1,"irreversible"
"mtv",630,"ec:2.7.1.165","mtv:RVBD_2205c",0,"irreversible"
"mtv",630,"ec:6.2.1.1","mtv:RVBD_3667",0,"irreversible"
"mtv",640,"ec:1.2.1.18","mtv:RVBD_0753c",1,"irreversible"
"mtv",640,"ec:6.4.1.2","mtv:RVBD_0904c / mtv:RVBD_2247 / mtv:RVBD_2501c / mtv:RVBD_3285",0,"irreversible"
"mtv",640,"ec:2.6.1.19","mtv:RVBD_2589",0,"reversible"
"mtv",640,"ec:2.3.1.8","mtv:RVBD_0408",0,"reversible"
"mtv",640,"ec:1.2.1.27","mtv:RVBD_0753c",1,"irreversible"
"mtv",640,"ec:5.1.99.1","mtv:RVBD_1322A",1,"reversible"
"mtv",640,"ec:6.4.1.3","mtv:RVBD_0973c / mtv:RVBD_2247 / mtv:RVBD_2501c / mtv:RVBD_3280 / mtv:RVBD_3285",0,"irreversible"
"mtv",640,"ec:6.2.1.1","mtv:RVBD_3667",0,"reversible"
"mtv",640,"ec:6.2.1.1","mtv:RVBD_3667",0,"reversible"
"mtv",640,"ec:2.7.2.1","mtv:RVBD_0409",0,"reversible"
"mtv",640,"ec:4.2.1.17","mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"reversible"
"mtv",640,"ec:4.2.1.79","mtv:RVBD_1130",0,"irreversible"
"mtv",640,"ec:5.4.99.2","mtv:RVBD_1492 / mtv:RVBD_1493",0,"reversible"
"mtv",640,"ec:6.2.1.5","mtv:RVBD_0951 / mtv:RVBD_0952",0,"reversible"
"mtv",640,"ec:2.3.1.9","mtv:RVBD_0243 / mtv:RVBD_0859 / mtv:RVBD_0914c / mtv:RVBD_1074c / mtv:RVBD_1135A / mtv:RVBD_1323 / mtv:RVBD_1867 / mtv:RVBD_3523 / mtv:RVBD_3546 / mtv:RVBD_3556c",0,"reversible"
"mtv",640,"ec:1.8.1.4","mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_3303c",0,"irreversible"
"mtv",643,"ec:3.5.1.4","mtv:RVBD_1263 / mtv:RVBD_2363 / mtv:RVBD_2888c / mtv:RVBD_3175 / mtv:RVBD_3375",0,"irreversible"
"mtv",643,"ec:3.5.1.4","mtv:RVBD_1263 / mtv:RVBD_2363 / mtv:RVBD_2888c / mtv:RVBD_3175 / mtv:RVBD_3375",0,"irreversible"
"mtv",650,"ec:2.8.3.5","mtv:RVBD_2503c / mtv:RVBD_2504c",0,"reversible"
"mtv",650,"ec:2.3.1.9","mtv:RVBD_0243 / mtv:RVBD_0859 / mtv:RVBD_0914c / mtv:RVBD_1074c / mtv:RVBD_1135A / mtv:RVBD_1323 / mtv:RVBD_1867 / mtv:RVBD_3523 / mtv:RVBD_3546 / mtv:RVBD_3556c",0,"reversible"
"mtv",650,"ec:1.1.1.157","mtv:RVBD_0468 / mtv:RVBD_1715",0,"reversible"
"mtv",650,"ec:1.1.1.35","mtv:RVBD_0860",0,"reversible"
"mtv",650,"ec:5.1.2.3","mtv:RVBD_0860",0,"reversible"
"mtv",650,"ec:4.2.1.17","mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"reversible"
"mtv",650,"ec:2.6.1.19","mtv:RVBD_2589",1,"reversible"
"mtv",650,"ec:4.1.1.15","mtv:RVBD_3432c",0,"irreversible"
"mtv",650,"ec:1.2.1.10","mtv:RVBD_3535c",0,"irreversible"
"mtv",650,"ec:1.2.1.16","mtv:RVBD_0234c / mtv:RVBD_1731",0,"irreversible"
